mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.04185644785563151,4.064055868575745e-05,0.011002222696940104,4.041614920121704e-05,entropy,10,sqrt,5,1,8,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",0.8161434977578476,0.8116591928251121,0.8108108108108109,0.8128711671312568,0.0023396650483691246,509
0.06881594657897949,0.001410233554533498,0.016954898834228516,3.371747880871523e-07,entropy,10,sqrt,5,1,8,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",0.8026905829596412,0.7668161434977578,0.8108108108108109,0.7934391790894034,0.01911498614829464,1000
0.09364946683247884,0.00013998457883413365,0.022275447845458984,0.00046901417016855207,entropy,10,sqrt,5,1,8,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",0.8116591928251121,0.7982062780269058,0.8153153153153153,0.808393595389111,0.007356533794052704,643
0.1216588815053304,0.0003055497161752713,0.02780938148498535,0.0001633612138250225,entropy,10,sqrt,5,1,8,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",0.8071748878923767,0.7937219730941704,0.8198198198198198,0.806905560268789,0.010656103226336007,696
0.014956076939900717,2.3548654540426023e-06,0.0049898624420166016,2.2450203723630166e-06,entropy,10,sqrt,5,1,11,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",0.8071748878923767,0.7847533632286996,0.7837837837837838,0.7919040116349533,0.010805392706951238,1032
0.04221049944559733,0.000455916602801421,0.010980526606241861,1.4386124291718496e-05,entropy,10,sqrt,5,1,11,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",0.7892376681614349,0.8161434977578476,0.8153153153153153,0.8068988270781993,0.012492901244358284,703
0.06814805666605632,0.00046805602624264294,0.016624609629313152,0.0004714885323348971,entropy,10,sqrt,5,1,11,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",0.8295964125560538,0.8116591928251121,0.8153153153153153,0.8188569735654937,0.007739227794804561,289
0.09447463353474934,0.0005183600200524072,0.022878090540568035,8.777869993820146e-05,entropy,10,sqrt,5,1,11,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",0.7937219730941704,0.7847533632286996,0.8108108108108109,0.796428715711227,0.010808715166317154,956
0.1216126283009847,0.0008158902157857614,0.028259674708048504,0.00046839643636029625,entropy,10,sqrt,5,1,11,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",0.8026905829596412,0.7937219730941704,0.8063063063063063,0.8009062874533726,0.0052901886191190186,867
0.01495981216430664,5.150429962800233e-07,0.004986921946207683,1.4610907483776598e-06,entropy,10,sqrt,5,5,2,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",0.7847533632286996,0.8116591928251121,0.8153153153153153,0.8039092904563757,0.013627275806994802,783
0.041359265645345054,0.0004102385630674564,0.011026223500569662,8.109417769168334e-05,entropy,10,sqrt,5,5,2,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",0.8026905829596412,0.757847533632287,0.8108108108108109,0.7904496424675798,0.023290307719019538,1034
0.06824056307474773,0.00042551299435636934,0.016286373138427734,0.00047172054296379607,entropy,10,sqrt,5,5,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.7982062780269058,0.7937219730941704,0.8108108108108109,0.8009130206439624,0.007234267312481673,859
0.09441312154134114,0.00046738411084663905,0.022797505060831707,0.00020160311264859,entropy,10,sqrt,5,5,2,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",0.7937219730941704,0.7937219730941704,0.8108108108108109,0.7994182523330505,0.00805575535468862,900
0.1220091183980306,0.0012444323506631007,0.027924140294392902,2.6572948292574067e-06,entropy,10,sqrt,5,5,2,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",0.7937219730941704,0.7937219730941704,0.8108108108108109,0.7994182523330505,0.00805575535468862,900
0.014959971110026041,1.8705689582729055e-06,0.00531919797261556,0.00046996554950971706,entropy,10,sqrt,5,5,5,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",0.7757847533632287,0.7982062780269058,0.8063063063063063,0.7934324458988136,0.012909515957997178,1004
0.04200331370035807,0.0008277089219218783,0.010523080825805664,0.0004156599381752273,entropy,10,sqrt,5,5,5,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",0.8340807174887892,0.7847533632286996,0.7972972972972973,0.8053771260049287,0.02093258534014363,770
0.0684831937154134,0.001695591201120847,0.01629034678141276,0.00047092078736172264,entropy,10,sqrt,5,5,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.7982062780269058,0.7982062780269058,0.8153153153153153,0.8039092904563757,0.008065277524138577,783
0.09507608413696289,0.0004678410448678355,0.022608836491902668,0.0004747983074014909,entropy,10,sqrt,5,5,5,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",0.8071748878923767,0.820627802690583,0.7927927927927928,0.8068651611252508,0.011365705492261218,738
0.12131063143412273,0.0014109827224187182,0.028261820475260418,0.0004680548927475298,entropy,10,sqrt,5,5,5,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",0.8071748878923767,0.7847533632286996,0.7972972972972973,0.7964085161394578,0.009175098220032587,969
0.015291611353556315,0.0004694602616653192,0.00498652458190918,0.00081051281103014,entropy,10,sqrt,5,5,8,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",0.8071748878923767,0.8026905829596412,0.8153153153153153,0.808393595389111,0.00522557191351967,643
0.04188291231791178,9.79807218387759e-07,0.01097544034322103,4.089571739917948e-06,entropy,10,sqrt,5,5,8,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",0.8026905829596412,0.7892376681614349,0.8198198198198198,0.8039160236469653,0.012515144923191387,777
0.06781895955403645,2.9736021254650284e-07,0.016947031021118164,1.0625019052103612e-05,entropy,10,sqrt,5,5,8,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.7847533632286996,0.7982062780269058,0.8153153153153153,0.7994249855236402,0.01250658932478119,888
0.09547193845113118,0.00039380958355662003,0.022277673085530598,0.00047233411662097946,entropy,10,sqrt,5,5,8,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",0.820627802690583,0.8116591928251121,0.8198198198198198,0.8173689384451716,0.00405085220368943,326
0.11900671323140462,0.00045833292860646894,0.02825784683227539,0.0004701902520620762,entropy,10,sqrt,5,5,8,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",0.8026905829596412,0.7982062780269058,0.8063063063063063,0.8024010557642844,0.003313153988715312,833
0.014960050582885742,1.9466795466607238e-07,0.005318880081176758,0.0004700216949061126,entropy,10,sqrt,5,5,11,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",0.8251121076233184,0.8295964125560538,0.8063063063063063,0.8203382754952262,0.010089577697523193,241
0.040558417638142906,0.0004699093033197254,0.01030572255452474,0.00047013408649250444,entropy,10,sqrt,5,5,11,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",0.8071748878923767,0.7847533632286996,0.7972972972972973,0.7964085161394578,0.009175098220032587,969
0.06658116976420085,0.00033964740319979137,0.016529957453409832,0.0004203648081640633,entropy,10,sqrt,5,5,11,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",0.8295964125560538,0.7847533632286996,0.8198198198198198,0.8113898652015243,0.019253101384690722,543
0.09427491823832194,0.0012243234315297844,0.02159738540649414,0.0004623195071399393,entropy,10,sqrt,5,5,11,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",0.8295964125560538,0.7892376681614349,0.8198198198198198,0.8128846335124362,0.01719068874160535,483
0.12067683537801106,0.0014110203225607151,0.027784268061319988,0.00019988904598616341,entropy,10,sqrt,5,5,11,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",0.7847533632286996,0.7937219730941704,0.8108108108108109,0.796428715711227,0.010808715166317154,956
0.014959335327148438,1.6970758838703332e-06,0.004987557729085286,1.1734027115689438e-06,entropy,10,sqrt,5,9,2,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",0.8116591928251121,0.7937219730941704,0.7747747747747747,0.7933853135646857,0.01505988221417215,1017
0.041558027267456055,0.0009432464746957742,0.01096812884012858,3.1529799183014827e-06,entropy,10,sqrt,5,9,2,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",0.7847533632286996,0.8026905829596412,0.8153153153153153,0.800919753834552,0.01253954028075051,852
0.06787832578023274,0.0009026438471432208,0.015898704528808594,8.193439853366839e-05,entropy,10,sqrt,5,9,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",0.8116591928251121,0.7802690582959642,0.8063063063063063,0.7994115191424608,0.013711034582057077,905
0.09408307075500488,0.000469010776621859,0.022604068120320637,0.00046957890751591166,entropy,10,sqrt,5,9,2,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",0.7937219730941704,0.8116591928251121,0.8018018018018018,0.8023943225736948,0.007334815315460234,838
0.12067437171936035,0.0008142985674098568,0.0282595952351888,0.00046896024757753213,entropy,10,sqrt,5,9,2,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",0.7892376681614349,0.7847533632286996,0.8108108108108109,0.7949339474003151,0.011374923926458943,978
0.014961163202921549,1.5854785715150837e-06,0.004985491434733073,2.08152148782552e-06,entropy,10,sqrt,5,9,5,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",0.7713004484304933,0.7802690582959642,0.8018018018018018,0.784457102842753,0.012799425174977591,1081
0.04089093208312988,3.6366975112430415e-06,0.01137852668762207,0.0004249633553062594,entropy,10,sqrt,5,9,5,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",0.7802690582959642,0.7892376681614349,0.8153153153153153,0.7949406805909048,0.014865021489941208,974
0.06781832377115886,0.0008137142936844598,0.016623735427856445,0.00046580820023146683,entropy,10,sqrt,5,9,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",0.8161434977578476,0.8116591928251121,0.8243243243243243,0.8173756716357614,0.0052434135396796765,312
0.09509857495625813,0.00045703195054596415,0.02227441469828288,0.0004724477093805517,entropy,10,sqrt,5,9,5,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",0.7937219730941704,0.7892376681614349,0.8063063063063063,0.7964219825206372,0.007225055488017455,962
0.12154754002888997,0.00020453825391436283,0.028246561686197918,0.00047821265090436095,entropy,10,sqrt,5,9,5,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",0.7892376681614349,0.7982062780269058,0.8063063063063063,0.7979167508315491,0.006971249124213814,932
0.01529240608215332,0.00047069604442453246,0.0046538511912028,0.00047030264365569767,entropy,10,sqrt,5,9,8,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",0.8026905829596412,0.7847533632286996,0.7792792792792793,0.78890774182254,0.009998880975030884,1053
0.04122296969095866,0.0004697406856876018,0.010972181955973307,1.766372582983404e-06,entropy,10,sqrt,5,9,8,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",0.8071748878923767,0.7937219730941704,0.8108108108108109,0.803902557265786,0.007350202011904677,789
0.06830747922261556,0.001479311828079088,0.01612265904744466,0.00023394312738277405,entropy,10,sqrt,5,9,8,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",0.8251121076233184,0.7802690582959642,0.8018018018018018,0.8023943225736948,0.018311891926518237,838
0.09142160415649414,0.00046968512526997626,0.021941979726155598,9.602742174144245e-07,entropy,10,sqrt,5,9,8,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",0.7937219730941704,0.7937219730941704,0.8108108108108109,0.7994182523330505,0.00805575535468862,900
0.11869573593139648,0.0016366007254724306,0.027921199798583984,6.0691461855687405e-06,entropy,10,sqrt,5,9,8,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",0.8161434977578476,0.8161434977578476,0.7927927927927928,0.8083599294361626,0.011007627884184402,677
0.015291690826416016,0.00047071210584211494,0.005186637242635091,0.0002784608113627475,entropy,10,sqrt,5,9,11,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",0.8026905829596412,0.7982062780269058,0.8108108108108109,0.803902557265786,0.0052166542894976,789
0.04155095418294271,0.0004721105414739851,0.010387500127156576,0.00042863197492728756,entropy,10,sqrt,5,9,11,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",0.8295964125560538,0.7623318385650224,0.8108108108108109,0.8009130206439624,0.02833849462232078,859
0.06748270988464355,0.00046918971232449416,0.01662604014078776,0.0004681110379381601,entropy,10,sqrt,5,9,11,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",0.8071748878923767,0.7488789237668162,0.7882882882882883,0.7814473666491604,0.024285846563882642,1110
0.09340564409891765,0.0012321751170727986,0.021608908971150715,0.0004702464780789008,entropy,10,sqrt,5,9,11,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",0.8251121076233184,0.8071748878923767,0.8063063063063063,0.8128644339406671,0.008667669485717105,520
0.11801783243815105,0.0004700795533931775,0.027592817942301433,0.00047013404618951926,entropy,10,sqrt,5,9,11,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",0.8161434977578476,0.7937219730941704,0.7972972972972973,0.8023875893831051,0.009835801855131058,843
0.014627615610758463,0.00047030264365569767,0.004986683527628581,2.247831920581015e-07,entropy,10,sqrt,8,1,2,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.820627802690583,0.8026905829596412,0.8063063063063063,0.8098748973188435,0.007745411298745111,614
0.04155548413594564,0.0004700778604684559,0.009973446528116861,1.1239159602905075e-07,entropy,10,sqrt,8,1,2,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.8251121076233184,0.8161434977578476,0.8108108108108109,0.8173554720639923,0.005901041372443009,341
