mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.06366602579752605,0.010011794847552003,0.015644073486328125,0.002342447603580914,entropy,10,sqrt,5,1,2,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.8251121076233184,0.8340807174887892,0.7522522522522522,0.8038150257881199,0.036643768927000775,724
0.0829478104909261,0.0016487295551346713,0.020325501759847004,0.0005397645101416054,entropy,10,sqrt,5,1,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.8026905829596412,0.8295964125560538,0.7567567567567568,0.7963479174241505,0.030072977003852253,936
0.11019714673360188,0.008798831104144101,0.02573251724243164,0.0005815287042497876,entropy,10,sqrt,5,1,2,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",0.7982062780269058,0.8385650224215246,0.7747747747747747,0.8038486917410684,0.02634611354133974,687
0.13849290211995444,0.0022224507902076727,0.03258252143859863,0.0004687468531539378,entropy,10,sqrt,5,1,2,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",0.7892376681614349,0.8251121076233184,0.7702702702702703,0.7948733486850079,0.0227409682040641,946
0.01731395721435547,0.0005071114791103631,0.0055688222249348955,0.0004382396511845172,entropy,10,sqrt,5,1,5,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.8161434977578476,0.8385650224215246,0.7567567567567568,0.8038217589787097,0.03451586125899503,721
0.05033357938130697,0.005341473704561808,0.012650887171427408,0.000482948610586416,entropy,10,sqrt,5,1,5,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.7937219730941704,0.8340807174887892,0.7567567567567568,0.7948531491132389,0.031577506711917676,964
0.10534103711446126,0.03542658931895199,0.022884527842203777,0.00487518332441295,entropy,10,sqrt,5,1,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7847533632286996,0.8295964125560538,0.7567567567567568,0.7903688441805033,0.030000600927093304,1029
0.10914572079976399,0.01012966274996016,0.02623573939005534,0.003252277298010521,entropy,10,sqrt,5,1,5,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",0.7937219730941704,0.8161434977578476,0.7837837837837838,0.7978830848786006,0.013534496926562575,883
0.2241212526957194,0.06860043473752175,0.04688549041748047,0.007460228045036243,entropy,10,sqrt,5,1,5,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",0.7802690582959642,0.820627802690583,0.7657657657657657,0.788887542250771,0.023211627447530837,1048
0.017640988032023113,0.00046381094909099795,0.00564122200012207,0.00046276634711706527,entropy,10,sqrt,5,1,8,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",0.7847533632286996,0.7892376681614349,0.7522522522522522,0.7754144278807956,0.016480130108063557,1216
0.08126576741536458,0.022542912179048153,0.020578861236572266,0.006631558963665406,entropy,10,sqrt,5,1,8,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",0.8026905829596412,0.8071748878923767,0.7837837837837838,0.7978830848786006,0.010136401932446752,883
0.08078241348266602,0.005339102641114582,0.02094427744547526,0.004309180821075756,entropy,10,sqrt,5,1,8,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",0.8340807174887892,0.8071748878923767,0.7567567567567568,0.7993374540459742,0.032050145634560157,869
0.11270618438720703,0.011996183948341108,0.024923086166381836,0.0008114668251950959,entropy,10,sqrt,5,1,8,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",0.8071748878923767,0.8295964125560538,0.7657657657657657,0.8008456887380655,0.026440271542577224,814
0.14717674255371094,0.009519276701479496,0.03215209643046061,0.0011175070960061926,entropy,10,sqrt,5,1,8,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",0.8116591928251121,0.8385650224215246,0.7612612612612613,0.8038284921692993,0.032041200320332065,711
0.017614126205444336,0.0009400663475693516,0.0053301652272542315,0.0004819440098116405,entropy,10,sqrt,5,1,11,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",0.7892376681614349,0.8340807174887892,0.7612612612612613,0.7948598823038284,0.02999305775470286,962
0.04340465863545736,0.0010566675801605388,0.010962327321370443,1.545415097348927e-05,entropy,10,sqrt,5,1,11,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",0.8026905829596412,0.8475336322869955,0.7567567567567568,0.8023269906677978,0.03706039604280315,774
0.0724632740020752,0.0038527704842042246,0.017688830693562824,0.0005245106267409753,entropy,10,sqrt,5,1,11,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",0.8026905829596412,0.8385650224215246,0.7612612612612613,0.8008389555474756,0.03158627619115485,820
0.09793837865193684,0.0012922060932451613,0.02360359827677409,0.0004704713820739898,entropy,10,sqrt,5,1,11,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",0.7892376681614349,0.8385650224215246,0.7657657657657657,0.7978561521162417,0.03033855238984673,895
0.13787500063578287,0.006341119851783482,0.032580057779947914,0.0012273065384261171,entropy,10,sqrt,5,1,11,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",0.7982062780269058,0.8430493273542601,0.7342342342342343,0.7918299465384667,0.04465179597073199,1020
0.017287015914916992,0.0004701902520620762,0.005319833755493164,0.0004710331789577517,entropy,10,sqrt,5,5,2,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",0.7937219730941704,0.8475336322869955,0.7792792792792793,0.8068449615534817,0.029369187886886933,588
0.05053353309631348,0.0018807621869693816,0.012839873631795248,0.00022158005294933416,entropy,10,sqrt,5,5,2,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",0.8161434977578476,0.8654708520179372,0.7522522522522522,0.8112888673426789,0.04634859516444555,433
0.07947119077046712,0.0027791508886113292,0.019585847854614258,0.000854570437187777,entropy,10,sqrt,5,5,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.7937219730941704,0.8251121076233184,0.7477477477477478,0.7888606094884122,0.031770381246476985,1060
0.11204743385314941,0.014268529080018993,0.03466916084289551,0.014499989905705973,entropy,10,sqrt,5,5,2,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",0.8116591928251121,0.8609865470852018,0.7657657657657657,0.81280383522536,0.03888214631798081,379
0.12873395284016928,0.00428555780757595,0.03182260195414225,0.0007039843090888705,entropy,10,sqrt,5,5,2,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",0.8071748878923767,0.8295964125560538,0.7522522522522522,0.7963411842335609,0.03249160542355842,937
0.017943620681762695,0.0004537205578905493,0.006205002466837565,0.0011563397163525065,entropy,10,sqrt,5,5,5,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",0.7623318385650224,0.8116591928251121,0.7792792792792793,0.7844234368898046,0.02046368715092732,1105
0.051040967305501304,0.0013003631453590173,0.012050310770670572,0.0013703382713634608,entropy,10,sqrt,5,5,5,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",0.8116591928251121,0.8385650224215246,0.7747747747747747,0.8083329966738039,0.026148251813281308,535
0.07744868596394856,0.0016671320259294391,0.01910511652628581,0.0005412507263728051,entropy,10,sqrt,5,5,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.7847533632286996,0.8430493273542601,0.7657657657657657,0.7978561521162417,0.032883121611999015,895
0.1663032372792562,0.09195878427242513,0.043206373850504555,0.02752471783546903,entropy,10,sqrt,5,5,5,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",0.8116591928251121,0.8385650224215246,0.7612612612612613,0.8038284921692993,0.032041200320332065,711
0.14913439750671387,0.017720450590990144,0.03381164868672689,0.00412713878074101,entropy,10,sqrt,5,5,5,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",0.7892376681614349,0.8475336322869955,0.7747747747747747,0.8038486917410684,0.03144915837935217,687
0.016293684641520183,0.0004684182802003087,0.005748192469278972,0.0010859368310492514,entropy,10,sqrt,5,5,8,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",0.7937219730941704,0.8475336322869955,0.7657657657657657,0.802340457048977,0.03393331399591323,762
0.04220660527547201,0.0004581643515514044,0.011055946350097656,9.577801851870694e-05,entropy,10,sqrt,5,5,8,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",0.8340807174887892,0.8161434977578476,0.7567567567567568,0.8023269906677978,0.03304462262808951,774
0.07066631317138672,0.003363220134690503,0.016625722249348957,0.00046754920158408655,entropy,10,sqrt,5,5,8,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.7847533632286996,0.8295964125560538,0.7657657657657657,0.7933718471835064,0.026761870471201793,984
0.1003570556640625,0.0054578965714894775,0.023060003916422527,0.00017370189342876335,entropy,10,sqrt,5,5,8,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",0.7802690582959642,0.8295964125560538,0.7477477477477478,0.7858710728665885,0.03364855527520434,1100
0.13332096735636392,0.0036822324191595063,0.02958567937215169,0.0012493807276628874,entropy,10,sqrt,5,5,8,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",0.7892376681614349,0.8654708520179372,0.7612612612612613,0.8053232604802112,0.044037630965670496,664
0.015623251597086588,0.0004733346547410885,0.004667520523071289,0.0004580646177983325,entropy,10,sqrt,5,5,11,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",0.7802690582959642,0.8475336322869955,0.7927927927927928,0.8068651611252508,0.02920792576695589,572
0.044414917627970375,0.0015137710647811391,0.011634429295857748,0.00046974189578813977,entropy,10,sqrt,5,5,11,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",0.7982062780269058,0.8430493273542601,0.7522522522522522,0.7978359525444727,0.03706867561245495,915
0.07844996452331543,0.00195334368364076,0.017286380132039387,0.0004703070753740808,entropy,10,sqrt,5,5,11,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",0.8026905829596412,0.8340807174887892,0.7567567567567568,0.7978426857350623,0.031752955835609824,908
0.10105562210083008,0.0009942689939374623,0.02380847930908203,0.00020075193584844736,entropy,10,sqrt,5,5,11,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",0.7847533632286996,0.8385650224215246,0.7567567567567568,0.793358380802327,0.03394783084234922,992
0.12964065869649252,0.002996923684714814,0.0292662779490153,0.00048255764657758904,entropy,10,sqrt,5,5,11,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",0.8071748878923767,0.8161434977578476,0.7882882882882883,0.8038688913128375,0.01160963346209227,678
0.016323248545328777,0.00045285646642314285,0.005332787831624349,0.000490702055785971,entropy,10,sqrt,5,9,2,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",0.8161434977578476,0.8340807174887892,0.7477477477477478,0.7993239876647947,0.03719782570621228,878
0.04255358378092448,0.0009409424620922641,0.010641892751057943,0.0004640095311144227,entropy,10,sqrt,5,9,2,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",0.8251121076233184,0.8475336322869955,0.7432432432432432,0.8052963277178525,0.04482276327693856,671
0.07209444046020508,0.0026427914396000415,0.01728645960489909,0.0004695720882093741,entropy,10,sqrt,5,9,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",0.820627802690583,0.8251121076233184,0.7747747747747747,0.8068382283628921,0.022746077166263985,597
0.0984034538269043,0.0024876943005970585,0.02260621388753255,0.0004699092629974612,entropy,10,sqrt,5,9,2,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",0.8116591928251121,0.8475336322869955,0.7432432432432432,0.8008120227851169,0.04326173933266923,834
0.2931366761525472,0.10976687503970238,0.07323988278706868,0.027827275878537693,entropy,10,sqrt,5,9,2,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",0.7892376681614349,0.8340807174887892,0.7432432432432432,0.7888538762978223,0.03708523654118522,1063
0.04595637321472168,0.024639302906645608,0.011299530665079752,0.0028360145527698225,entropy,10,sqrt,5,9,5,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",0.7937219730941704,0.8071748878923767,0.7612612612612613,0.7873860407492694,0.019272144087857983,1072
0.126327117284139,0.006512903764876373,0.03563626607259115,0.0028206603537384483,entropy,10,sqrt,5,9,5,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",0.7937219730941704,0.820627802690583,0.7792792792792793,0.7978763516880109,0.017134161650525392,885
0.14062738418579102,0.05573305449017248,0.032207886377970375,0.014292260981243329,entropy,10,sqrt,5,9,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",0.8161434977578476,0.8430493273542601,0.7477477477477478,0.8023135242866184,0.040116903283074046,781
0.10437575976053874,0.0048243268365936185,0.024601300557454426,0.00047041672696062514,entropy,10,sqrt,5,9,5,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",0.8026905829596412,0.852017937219731,0.7522522522522522,0.8023202574772083,0.04073001211211668,778
0.13892364501953125,0.0087579756370473,0.03126796086629232,0.0012391567565604741,entropy,10,sqrt,5,9,5,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",0.7892376681614349,0.8654708520179372,0.7522522522522522,0.802320257477208,0.04713794254193024,780
0.01529240608215332,0.0004701902520620762,0.004987001419067383,3.8933590933214475e-07,entropy,10,sqrt,5,9,8,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",0.7802690582959642,0.8071748878923767,0.7747747747747747,0.7874062403210386,0.014157362229658316,1067
0.04088981946309408,4.899036091938795e-07,0.01030572255452474,0.00047013404618951926,entropy,10,sqrt,5,9,8,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",0.8026905829596412,0.8340807174887892,0.7342342342342343,0.7903351782275548,0.04168790451394565,1045
0.08611917495727539,0.011849408875687346,0.02327132225036621,0.0030832954042772473,entropy,10,sqrt,5,9,8,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",0.7937219730941704,0.8295964125560538,0.7567567567567568,0.793358380802327,0.029737776354395094,992
0.10621309280395508,0.010057859524620388,0.024094263712565105,0.0018262455034855616,entropy,10,sqrt,5,9,8,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",0.820627802690583,0.8430493273542601,0.7612612612612613,0.8083127971020349,0.0345066801338781,554
0.15968084335327148,0.013517162690270697,0.03456449508666992,0.002473047851384037,entropy,10,sqrt,5,9,8,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",0.7937219730941704,0.820627802690583,0.7747747747747747,0.7963748501865093,0.018813175523415597,921
0.016955137252807617,0.0008141020148248905,0.005972941716512044,1.5566540356424593e-05,entropy,10,sqrt,5,9,11,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",0.8161434977578476,0.7847533632286996,0.7612612612612613,0.7873860407492694,0.022482781766087766,1072
0.05570801099141439,0.005096048846823426,0.01506511370340983,0.0003227459858224427,entropy,10,sqrt,5,9,11,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",0.7937219730941704,0.8340807174887892,0.7567567567567568,0.7948531491132389,0.031577506711917676,964
0.07601245244344075,0.009740540594999106,0.017621755599975586,0.00046749731216976144,entropy,10,sqrt,5,9,11,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",0.7982062780269058,0.8385650224215246,0.7702702702702703,0.8023471902395669,0.02803454604965143,752
0.12364013989766438,0.01655864025610508,0.030479828516642254,0.004114797460856926,entropy,10,sqrt,5,9,11,70,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",0.7982062780269058,0.8385650224215246,0.7747747747747747,0.8038486917410684,0.02634611354133974,687
0.12498847643534343,0.00260299162302527,0.03025221824645996,0.0004701903326584075,entropy,10,sqrt,5,9,11,90,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",0.7892376681614349,0.820627802690583,0.7657657657657657,0.7918770788725945,0.022474958517746543,1007
0.016954501469930012,0.000814198722330158,0.005752166112263997,0.0003282959097164954,entropy,10,sqrt,8,1,2,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.8251121076233184,0.8251121076233184,0.8153153153153153,0.8218465101873175,0.0046182521832434775,83
0.05087629954020182,0.005717495673152759,0.013961076736450195,0.0028182754813536434,entropy,10,sqrt,8,1,2,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.8116591928251121,0.8430493273542601,0.8063063063063063,0.8203382754952262,0.016207143608680696,114
0.07779161135355632,0.0008138110162200013,0.018929084142049152,0.0008273710605102997,entropy,10,sqrt,8,1,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.820627802690583,0.8295964125560538,0.8018018018018018,0.8173420056828128,0.011582528314298731,196
